feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,label
0.6027572635943769,0.8188349433729628,0.09828659950939622,0.7307500140821221,0.135060234181128,0.31002889780555887,0.9314943121982175,0.8636500699727628,0.9838217466637114,0.1318415074894742,1
0.9489630144802251,0.7695051108062648,0.7725594739621856,0.46611477882525165,0.015016085549189206,0.5730661086787808,0.16864922825023676,0.4341067158086046,0.3041618686620198,0.627717627204198,0
0.7325581136703265,0.4749180106895978,0.3619611444348877,0.8629250326673478,0.990278196758163,0.7207077995186678,0.9373492072362448,0.5586740028247184,0.8432857739799089,0.9442296259502387,1
0.7724848659208036,0.5345209080706197,0.6461843918652042,0.6771742635900767,0.8920966489749486,0.17233165211765478,0.6941548864235364,0.2897448827639155,0.03908213914551617,0.17323179617524798,0
0.5810311102376949,0.5657846243916217,0.1457176971604739,0.845946804213557,0.22804051118293633,0.6824535715858853,0.7400438601791769,0.7316614562081657,0.4390139588112125,0.5796977272037341,1
0.668867803263174,0.5713071577864073,0.6350938983752018,0.8491496908507844,0.8202283344465177,0.8943869257944759,0.7465736435333864,0.5350509155641366,0.6441067031458168,0.3851655097828339,1
0.15742111057562713,0.3477981839243217,0.41140953731084595,0.9388564702981874,0.1740449067478006,0.5059282780666596,0.17852030902891525,0.6469518330189449,0.6309794076619356,0.23588191473845732,0
0.5958742205583336,0.45054567468742235,0.47422190000048114,0.996182237026797,0.18941219048301505,0.744517605573847,0.680682536442187,0.9148119331654911,0.2919999547584482,0.22153403035862096,1
0.19419139727937906,0.5459034194162756,0.3796192639054735,0.4763795201451385,0.6302387365400552,0.6990083715459592,0.6228349465087549,0.5878907339520945,0.5963461768602077,0.6077943345493554,1
0.41949647570046644,0.9577240357099073,0.1967218126424557,0.498937224773347,0.17169143816306454,0.6865609384320074,0.29631337258495327,0.5625929228525263,0.2045387662603575,0.611043404803879,0
0.7667383243979797,0.6332053791231372,0.17234093328500122,0.7598519846194297,0.34802496110004644,0.5040822683238352,0.8352692940088443,0.6127797011889624,0.3803707088282351,0.3598897453255594,1
0.7951582399160255,0.3839490169475278,0.3566781880648463,0.03381185616085158,0.522700159957812,0.6732331506012744,0.3068730863701572,0.38163082940606674,0.09695920686470105,0.10962987384124434,0
0.10708356875539915,0.2215488883921043,0.36538363016826403,0.42407937119941896,0.3234060480754597,0.9408335534757112,0.24285658208847538,0.534004973007649,0.9734234556643181,0.0462833746083573,1
0.9288922231994262,0.6172016209019268,0.9474172354782522,0.09255562410325524,0.05915260887564033,0.3650393514987774,0.2538386270363383,0.887501130451049,0.49775057272721646,0.0563364182448598,0
0.8436332688976088,0.8798400622588937,0.8999093133930391,0.8660995079097735,0.1997254727040514,0.7086099393934863,0.38349482509126864,0.16082385943538113,0.6280266268444316,0.4952685648455297,0
0.06414174009943041,0.7174923236349445,0.36513850763213807,0.4933807923663601,0.532461794597155,0.6423872187096197,0.9228793150992448,0.5318813564931331,0.5224793013851491,0.738609504527887,1
0.43716669375912875,0.09279978102618447,0.4095762427921156,0.9764719308046322,0.5924663302011802,0.03113143219944059,0.8058067600998287,0.1685366828480519,0.24053543860235438,0.6128302835182486,0
0.7557187167392427,0.6339132558746435,0.23017777901579395,0.745421450381699,0.8763224425985617,0.8983317034669847,0.15293969358006332,0.9325693537763055,0.6386574351947757,0.9614746491602338,1
0.8944948978947701,0.6376423388994709,0.4247629104724393,0.2945827909786616,0.700641027849235,0.4119206747744226,0.7696308941991712,0.216958784211288,0.9054556059430929,0.687500021446901,0
0.5264539759327063,0.5307539258745908,0.5433754579787141,0.16629601212177159,0.4967542623439617,0.40662081872514455,0.7536337046896572,0.3108194671250212,0.8884785950751868,0.8401973697214712,0
0.8095874773083764,0.48835206643209605,0.9279393377334391,0.7817319493091073,0.5663617457223368,0.8272230951520725,0.8743507614690371,0.2313456654142816,0.25407159330460394,0.8374746543107346,0
0.6055682472251722,0.1841444054498006,0.9307266255869004,0.33268138977239947,0.24834273409766794,0.964497351041509,0.060984612223421886,0.00016379939355082307,0.023859851575258162,0.5947471409949039,1
0.5236259129961196,0.9247603312789294,0.48548515202525344,0.3308307093736842,0.8428437529821481,0.7535376630801565,0.1090671902461795,0.1833360614503713,0.14456188312945883,0.38437627039423594,1
0.4932139240020219,0.21108301865787493,0.6466394894594933,0.8823928400287951,0.4690773753856612,0.7172432282839214,0.23572593640050643,0.5778258236736272,0.49381142710628945,0.3163851751962219,1
0.3692782390111383,0.45843831297294035,0.33430982502788464,0.31417525300246163,0.6577063933446969,0.9842871023383473,0.8604489707942663,0.9464538683671936,0.4908920091746819,0.2615754885538526,1
0.9057795293996966,0.2890509805793129,0.8567341855418644,0.7151580675308254,0.7101161851646507,0.4293048814950866,0.4780971473207566,0.28078212645454137,0.08957121336772733,0.9406252974865702,1
0.08171374912571516,0.37544254267538013,0.47295765164413595,0.7230855563464804,0.015122136690809085,0.6307005466180564,0.30850995090062494,0.3083271874323056,0.8743127446122,0.6276739207606873,1
0.45992463163480457,0.07751998546339689,0.6821137580428209,0.934956344402071,0.7774043766570848,0.14205796749208566,0.6647042290996049,0.6039481031476711,0.2577060509720551,0.6021770709845711,1
0.40478843841004375,0.4036427989989386,0.051515428465073065,0.22179981315444863,0.6342629703402538,0.32756437425033824,0.7630294155709495,0.0029374265849871906,0.6033203739539831,0.0551971566950894,1
0.25580238640328445,0.004343420591663039,0.7612508666512321,0.41292709940348016,0.09896444419247608,0.7012497041566138,0.5329165836234939,0.8887413174718799,0.7011313721106727,0.7411012473061105,1
0.14756448787053422,0.14300087027965258,0.044554014161117705,0.19987305883274842,0.12454924294512892,0.4494032435450166,0.2111153750299708,0.5024222133855605,0.6629176894380846,0.5585185234368683,1
0.7753012494109345,0.37557328734802253,0.252422959665599,0.10637991269265545,0.659260255905419,0.532098696839624,0.05363409976966338,0.6264136770529348,0.4825632733176185,0.22280232740139605,0
0.30185579176226407,0.7618693324257066,0.25986437904139736,0.4556722328315397,0.3875290630066043,0.23025269891613298,0.339232905780226,0.3201445368434681,0.1655686311197493,0.987937340530103,1
0.6436063694729329,0.9132036745330105,0.4862202693267018,0.06386059070352601,0.4868673421912463,0.15381923079159843,0.6397323820538433,0.7035779395244953,0.38928248601801174,0.21578309585822653,0
0.4131928207640747,0.43216604656040447,0.879274556404578,0.414204054232018,0.5831518870328761,0.7706622335362681,0.2657665100076272,0.015807996521781442,0.7270714361034148,0.3489984521064907,0
0.4498401114377488,0.25979914562413486,0.7732075150337074,0.6394827121282753,0.6391774417345413,0.26977831861766755,0.13676868539881548,0.0245085298499369,0.8247559767960154,0.4425528516121642,1
0.7195897811411114,0.6911721633019694,0.034566528878764546,0.2602524469070131,0.7107043963721434,0.05270429163109258,0.5980214637742749,0.7712133614599567,0.5968834844744003,0.6019256061628441,1
0.1602918640702058,0.948640613929026,0.15553874963426806,0.05719552838569941,0.7516119804251683,0.43159729701205574,0.16628503806586103,0.06113363446920195,0.05103166809222548,0.7691389467113484,0
0.013233268183185376,0.8429018295048148,0.02807505655339204,0.7639889528216647,0.2752633735488914,0.8614969502668675,0.530846492130349,0.439975352510673,0.43788458872950553,0.7598823681871995,1
0.19532631651323074,0.68265343051703,0.649693830142937,0.5974999229388862,0.32576410294554026,0.3751357369917573,0.6217478687715559,0.8895039390711936,0.6105336780330664,0.7234242008396442,0
0.19116362827568556,0.5333128608431404,0.9390704644240445,0.04159541070776118,0.7479288121270832,0.2787937507342235,0.7387850684582776,0.08299041228081272,0.740315911743335,0.2863591811878423,1
0.581370615238691,0.34224322045900446,0.8382078104544619,0.8059728906119464,0.9081492457231235,0.4504015997252382,0.9948288961189424,0.8883217489957802,0.6429899695927456,0.1593478430997083,1
0.7497117985943295,0.7112248877668746,0.07114100018469938,0.7479463624180342,0.6177937266889473,0.22661403124424861,0.27734318044350714,0.03350389795313946,0.32898424513891233,0.398920286904783,0
0.06813109681361096,0.3912274378812175,0.4838739823292463,0.9780154403686067,0.9549395242808141,0.8409110141342641,0.5287184025648594,0.24179266553141376,0.9863313971651131,0.5360749013163654,1
0.24121399277639777,0.5376880642784578,0.8349083248556024,0.14950264123628854,0.8508017631940344,0.15636213157676493,0.18944837129324088,0.39050984674166755,0.2407963225289408,0.28924254016220496,0
0.5592344209609418,0.30281293232917583,0.18858090481308287,0.648879940139012,0.3473301139811912,0.7661087809598418,0.26684156176399365,0.5549337289535785,0.6780957961193443,0.39499384227875933,1
0.053812805222518745,0.38494462985671196,0.2970852572027455,0.09392386763787086,0.2740072546513982,0.12529945609656,0.44421548983544656,0.10733243662477909,0.27981219712325545,0.5151789737854728,0
0.28673683382564663,0.5625122489699809,0.24535364391440528,0.10488966569260272,0.29035986923295976,0.9122655423248561,0.9863033035625753,0.19146170899122195,0.29152723423767546,0.8386976886962564,0
0.301529517873127,0.3984776643637645,0.2053512669364994,0.6439953474682308,0.1529834757398767,0.7105571301841311,0.6089471436230427,0.013111992705667985,0.3825477388012677,0.5315347068895545,0
0.17732497101427658,0.006493743569870314,0.1764114028303997,0.6797062337122775,0.9708918149473095,0.9918767926289931,0.4699905060276758,0.7526943349438623,0.06582460708286275,0.918571207478854,1
0.8902542819400835,0.491510828365031,0.3081862801502826,0.44935264431241717,0.09154427097185192,0.10468667577821988,0.5215575726305639,0.1459612825129809,0.07021647711533396,0.5234118948693665,0
0.6126538453866449,0.4784997767689466,0.46502507179053565,0.3551574952013091,0.6575892448540197,0.3801188446671997,0.30937105734877823,0.6613915069125489,0.8382081229340784,0.89330341857127,0
0.6594208703769932,0.2501433496294606,0.011070500561655705,0.11979784248054037,0.07684273941039454,0.0034936174149124977,0.33088169051223937,0.3572149639061828,0.27556177036601603,0.3784991892569852,0
0.3235233201076029,0.3919334156222608,0.07258654898413097,0.8618002743449414,0.9731710581506973,0.25917168659216383,0.9138175782416397,0.14503008837927345,0.9918306629751314,0.4779675007023121,1
0.8209720669003425,0.429277852549115,0.046813317365557494,0.9752744034838766,0.36628390325709137,0.5136262377291585,0.32323936610406057,0.9191066454733571,0.8292223636945052,0.5789454532467034,1
0.2826008408291557,0.4229182768468518,0.5093532570520666,0.6860736744880624,0.6288780577137731,0.09685234539349041,0.2593534102780598,0.711374378397226,0.20094959672928936,0.05217960335392269,1
0.1910724394483495,0.06687149953450977,0.07586451863161525,0.086734078514213,0.5032872442317874,0.28360878486563357,0.9405634150513199,0.1289436203250628,0.06423302800365893,0.22292909154651086,1
0.9406555888967767,0.7998014891766232,0.10522038871247374,0.05986375737287053,0.06851128024556463,0.6437049594533252,0.8246175344574759,0.8038477414158107,0.008296712514731075,0.7586719889139397,0
0.6440111683492136,0.4600324497648284,0.9290592436403035,0.9294981051629198,0.427842352594783,0.2746526547935829,0.7250185869072793,0.3772074770209002,0.09476875565728737,0.41404236093798197,0
0.41523895461529015,0.6059771353185817,0.10014567671839669,0.455354389085995,0.4340951100756204,0.17987071562317347,0.5157441803563965,0.09044553001976297,0.5606862056394962,0.19551623004116825,0
0.9295023399781391,0.9815373509910557,0.8474044587371949,0.30211741596568664,0.04363274316892474,0.7784077110707347,0.6815522264963453,0.056995080569086864,0.3079224545993495,0.4053688515565598,1
0.3044959411194198,0.6199688333164575,0.7425574313913298,0.5584366004945426,0.595118408557764,0.0808083249605066,0.5448250251205642,0.6864123553500766,0.12161413495968498,0.2761866386335631,0
0.9740477369250701,0.7993026282590582,0.43677010236846725,0.17970884216852168,0.19906819246635687,0.5307536656506449,0.5622080542286463,0.3132059929006221,0.08487755482648118,0.965251324337295,1
0.21664371439126417,0.3736306547086856,0.49058201501276744,0.2657047220277393,0.6317616545900515,0.16411492998315058,0.8843605332376068,0.8457058653489044,0.41422349821770554,0.32485598413528693,0
0.26314413910886414,0.6672822020029298,0.5508297822277644,0.7293157450265443,0.171564949075108,0.9268909453575073,0.8787806826410337,0.7323634281289354,0.46450668121374117,0.20853984941707537,1
0.4836778253685091,0.9008039604750888,0.9604533145966234,0.372100888103579,0.5995225218260436,0.6895096175460879,0.751026421432558,0.5845014457478588,0.9688477349732739,0.88274475869374,0
0.9315926677751805,0.2098673866773122,0.24173722507328765,0.7709550870231345,0.813796253242715,0.8242342215820895,0.6091538951557827,0.9606929684433598,0.6408346213935417,0.3371021704697197,0
0.40969880307536555,0.08702949815501704,0.718219703746394,0.7614088873617169,0.3688275613218206,0.6004846406622582,0.6516318728924912,0.4002382438047666,0.13784514136599346,0.6894094192889278,1
0.5333279734381635,0.9247908420978431,0.4601533839389823,0.5858986883712977,0.3046626960176305,0.3133127745099362,0.01968305409073534,0.43690064082332447,0.3626413457354518,0.3204148397376462,0
0.04626858808120882,0.7162831988104735,0.7322719464174106,0.18087113402876043,0.3092323325968702,0.6679922788659929,0.4889491562190271,0.9960162881463276,0.9456236755862601,0.4043752105718992,1
0.8949611710334545,0.6538819127055067,0.19437488325447028,0.6137802280629915,0.731354020076055,0.6358153967700598,0.8214399475169875,0.47958375480767057,0.9913193247748775,0.7660875116589533,0
0.919074439523174,0.9004523387165516,0.2568930307179864,0.44881975402352725,0.5221356725547196,0.5445485462737156,0.7699462539356634,0.019159293895008256,0.6326162810566603,0.21984878917632145,1
0.8890861653699449,0.44391780884359433,0.946249260988856,0.359357860789825,0.2617920372862764,0.9679592098305945,0.7668815248030576,0.6891728624725342,0.6122883994833132,0.5071826122928291,0
0.17072743877606578,0.799430822735391,0.9544785413488166,0.8273593562715107,0.7337191802624413,0.159391444539967,0.08230992101109491,0.4374801900495009,0.04887333486025103,0.46407914249187476,1
0.038351614933210154,0.17945352920092417,0.10234175141717428,0.7381383533252772,0.9499768106162403,0.16471583796760725,0.8210916809565321,0.46818951594633007,0.12035569325285311,0.7048319604601673,1
0.09319649527233043,0.4623367314016684,0.4355119832675679,0.40388220291699206,0.7789409144590541,0.3314559226155195,0.4695271185236993,0.9761800499471077,0.30336993526148615,0.012557711595535315,1
0.5799165110678259,0.9187661114951193,0.18662651590494783,0.009125889777600649,0.9633372030270684,0.5132922029915851,0.2997087514138844,0.4027366811896975,0.8461764499202556,0.8029590917142764,0
0.4301300664708605,0.679594547845012,0.9585934853673794,0.42796636156456724,0.3834194894778863,0.1939198345684615,0.8922517682486174,0.9597118722018158,0.2031567038007156,0.7181717838121063,0
0.5529574284659863,0.17481251893124783,0.5230386775514734,0.9889506143997951,0.2305629735167779,0.03199902042382552,0.768814522682476,0.2943602966476476,0.6463709364341683,0.1895151156801239,1
0.31469592338441144,0.695535191069603,0.5269227570037699,0.4948849585280546,0.4579489326025199,0.3751164704420775,0.452000777892134,0.6060853834173662,0.9389497012610697,0.8110288037883805,1
